98	cachemgr_bucket	  0	0	0	0	
99	metric_name:spl.mlog.cachemgr_bucket.open_buckets	  0	0	0	0	
100	cachemanagerusagemetrics	  0	0	0	0	
101	collectioncachebookkeepingthread	  0	0	0	0	
102	diagdownloadthread	  0	0	0	0	
103	dispatchreaper	  0	0	0	0	
104	distributedrestcallereventloopthread	  0	0	0	0	
105	execprocessor	  0	0	0	0	
106	fsupdaterthread	  0	0	0	0	
107	federatedheartbeat	  0	0	0	0	
108	fwddatareceiverthread	  0	0	0	0	
109	httpdispatch	       0	0	0	0	
110	httpinputqueuethread	  0	0	0	0	
111	httpinputservermanagementthread	  0	0	0	0	
112	idatado_collector	  0	0	0	0	
113	indexerservice	  0	0	0	0	
114	kvstorebackupthread	  0	0	0	0	
115	kvstoreconfigurationthread	  0	0	0	0	
116	lazyglobalmanifestcheck	  0	0	0	0	
117	maintailingthread	  0	0	0	0	
118	mongodlogthread	  0	0	0	0	
119	queueservicethread	  0	0	0	0	
120	recreateindexesthread	  0	0	0	0	
121	savependinguploadstodiskthread	  0	0	0	0	
122	savedsearchfetcher	  0	0	0	0	
123	savedsearchhistorythread	  0	0	0	0	
124	schedulerthread	  0	0	0	0	
125	searchprocessreaper	  0	0	0	0	
126	tcpchannelthread	  0	0	0	0	
127	tcplistener	  0	0	0	0	
128	tcppqreaderthread	  0	0	0	0	
129	telemetrymetricbuffer	  0	0	0	0	
130	udpinputprocessor	  0	0	0	0	
131	wineventloginputprocessor	  0	0	0	0	
132	archivereader	  0	0	0	0	
133	batchreader0	  0	0	0	0	
134	tailreader0	  0	0	0	0	
135	webui	  0	0	0	0	
136	search_concurrency	  0	0	0	0	
137	user	  0	0	0	0	
138	admin	  0	0	0	0	
139	metric_name:spl.mlog.search_concurrency.per_user.active_hist_searches	  0	0	0	0	
140	metric_name:spl.mlog.search_concurrency.per_user.active_realtime_searches	  0	0	0	0	
141	search_queue_metrics	  0	0	0	0	
142	metric_name:spl.mlog.search_concurrency.search_queue_metrics.enqueue_seaches_count	  0	0	0	0	
143	metric_name:spl.mlog.search_concurrency.search_queue_metrics.avg_time_spent_in_queue	  0	0	0	0	
144	metric_name:spl.mlog.search_concurrency.search_queue_metrics.max_time_spent_in_queue	  0	0	0	0	
145	metric_name:spl.mlog.search_concurrency.search_queue_metrics.current_queue_size	  0	0	0	0	
146	metric_name:spl.mlog.search_concurrency.search_queue_metrics.largest_queue_size	  0	0	0	0	
147	metric_name:spl.mlog.search_concurrency.search_queue_metrics.min_queue_size	  0	0	0	0	
148	tailingprocessor	  0	0	0	0	
149	metric_name:spl.mlog.tailingprocessor.batchreader0.current_queue_size	  0	0	0	0	
150	metric_name:spl.mlog.tailingprocessor.batchreader0.max_queue_size	  0	0	0	0	
151	metric_name:spl.mlog.tailingprocessor.batchreader0.files_queued	  0	0	0	0	
152	metric_name:spl.mlog.tailingprocessor.batchreader0.new_files_queued	  0	0	0	0	
153	archivepipe	  0	0	0	0	
154	exec	  0	0	0	0	
155	udp	  0	0	0	0	
156	per_host_lb_cpu	  0	0	0	0	
157	series	  0	0	0	0	
158	beer-pc01	  0	0	0	0	
159	metric_name:spl.mlog.per_host_lb_cpu.cpu_time_ms	  0	0	0	0	
160	metric_name:spl.mlog.per_host_lb_cpu.avg_cpu_time_per_event_ms	  0	0	0	0	
161	metric_name:spl.mlog.per_host_lb_cpu.bytes	  0	0	0	0	
162	metric_name:spl.mlog.per_host_lb_cpu.event_count	  0	0	0	0	
163	per_host_msp_cpu	       0	0	0	0	
164	metric_name:spl.mlog.per_host_msp_cpu.cpu_time_ms	  0	0	0	0	
165	metric_name:spl.mlog.per_host_msp_cpu.avg_cpu_time_per_event_ms	  0	0	0	0	
166	metric_name:spl.mlog.per_host_msp_cpu.bytes	  0	0	0	0	
167	metric_name:spl.mlog.per_host_msp_cpu.event_count	  0	0	0	0	
168	per_source_regex_cpu	  0	0	0	0	
169	c:	  0	0	0	0	
170	metric_name:spl.mlog.per_source_regex_cpu.cpu	  0	0	0	0	
171	metric_name:spl.mlog.per_source_regex_cpu.cpupe	  0	0	0	0	
172	metric_name:spl.mlog.per_source_regex_cpu.bytes	     0	0	0	0	
173	metric_name:spl.mlog.per_source_regex_cpu.ev	  0	0	0	0	
174	data.device	  0	0	0	0	
175	data.fs_type	  0	0	0	0	
176	data.mount_point	  0	0	0	0	
177	data.interval	  0	0	0	0	
178	metric_name:spl.intr.resource_usage.IOStats.data.reads_ps	  0	0	0	0	
179	metric_name:spl.intr.resource_usage.IOStats.data.writes_ps	  0	0	0	0	
180	metric_name:spl.intr.resource_usage.IOStats.data.reads_kb_ps	  0	0	0	0	
181	metric_name:spl.intr.resource_usage.IOStats.data.writes_kb_ps	  0	0	0	0	
182	metric_name:spl.intr.resource_usage.IOStats.data.avg_total_ms	  0	0	0	0	
183	metric_name:spl.intr.resource_usage.IOStats.data.cpu_pct	  0	0	0	0	
184	parallel_reduce_metric	  0	0	0	0	
185	metric_name:spl.mlog.parallel_reduce_metric.running	  0	0	0	0	
186	metric_name:spl.mlog.parallel_reduce_metric.terminated	  0	0	0	0	
187	metric_name:spl.mlog.parallel_reduce_metric.finished	  0	0	0	0	
