104	cachemgr_delete	  0	0	0	0	
105	cachemgr_usage	          0	0	0	0	
106	s3client	  0	0	0	0	
107	deploy-connections	  0	0	0	0	
108	workload_management:Workload-Statistics	  0	0	0	0	
109	workload_management:ingest	  0	0	0	0	
110	conf	  0	0	0	0	
111	search_health_metrics:Distributed_Peer_Heartbeat	  0	0	0	0	
112	knowledgebundle_replication:blocked_search_metrics	  0	0	0	0	
113	Search_Health_Metrics:Dispatch_Directory_Reaper	  0	0	0	0	
114	Search_Health_Metrics:Bundle_Directory_Reaper	  0	0	0	0	
115	tpool:IndexerTPool	  0	0	0	0	
116	MPool	  0	0	0	0	
117	KVStore:sync	  0	0	0	0	
118	KVStore:dump	  0	0	0	0	
119	kvstore_connections	  0	0	0	0	
120	tpool:BundleReplThreadPool	  0	0	0	0	
121	bundles_uploads	  0	0	0	0	
122	bundles_downloads	  0	0	0	0	
123	bundle_replication	  0	0	0	0	
124	executor:FilesystemOpExecutor	  0	0	0	0	
125	jobs:FilesystemOp	  0	0	0	0	
126	bucket_metrics	  0	0	0	0	
127	channel_cache	  0	0	0	0	
128	queue:indexQueue	  0	0	0	0	
129	thruput:thruput	  0	0	0	0	
130	thruput:idxSummary	  0	0	0	0	
131	subtask_seconds:indexer	  0	0	0	0	
132	thruput:index_thruput	  0	0	0	0	
133	queue:nullQueue	  0	0	0	0	
134	queue:parsingQueue	  0	0	0	0	
135	pipeline_lb_cpu-parsing	  0	0	0	0	
136	pipeline_mp_cpu-parsing	  0	0	0	0	
137	queue:aggQueue	  0	0	0	0	
138	pipeline_agg_cpu-merging	  0	0	0	0	
139	queue:typingQueue	  0	0	0	0	
140	pipeline:regexextractionprocessor-typing	  0	0	0	0	
141	transforms:typing	  0	0	0	0	
142	queue:teeQueue	  0	0	0	0	
143	pipeline_msp_cpu-typing	  0	0	0	0	
144	queue:rulesetQueue	  0	0	0	0	
145	pipeline:regexextractionprocessor-ruleset	  0	0	0	0	
146	transforms:ruleset	  0	0	0	0	
147	queue:rfsQueue	  0	0	0	0	
148	queue:AQ	  0	0	0	0	
149	queue:AEQ	  0	0	0	0	
150	queue:UDP_queue	  0	0	0	0	
151	queue:stashparsing	  0	0	0	0	
152	pipeline_lb_cpu-stashparsing	  0	0	0	0	
153	pipeline_agg_cpu-stashparsing	  0	0	0	0	
154	pipeline:regexextractionprocessor-stashparsing	  0	0	0	0	
155	queue:WEL_queue	  0	0	0	0	
156	queue:WEVT	  0	0	0	0	
157	queue:execProcessorInternalQ	  0	0	0	0	
158	queue:fschangemanager_queue	  0	0	0	0	
159	queue:winparsing	  0	0	0	0	
160	pipeline_lb_cpu-winparsing	  0	0	0	0	
161	pipeline_agg_cpu-winparsing	  0	0	0	0	
162	queue:tcpin_queue	  0	0	0	0	
163	queue:splunktcpin	  0	0	0	0	
164	tcpin_connections	  0	0	0	0	
165	queue:auditQueue	  0	0	0	0	
166	Pipeline:dev-null	  0	0	0	0	
167	Pipeline:exec	  0	0	0	0	
168	dutycycle:ingest	  0	0	0	0	
169	Pipeline:stashparsing	  0	0	0	0	
170	Pipeline:archivePipe	  0	0	0	0	
171	Pipeline:fschangemanager	  0	0	0	0	
172	Pipeline:udp	  0	0	0	0	
173	Pipeline:rfsoutput	  0	0	0	0	
174	Pipeline:winparsing	  0	0	0	0	
175	Pipeline:typing	  0	0	0	0	
176	Pipeline:wineventlog	  0	0	0	0	
177	Pipeline:ruleset	  0	0	0	0	
178	Pipeline:tee	  0	0	0	0	
179	Pipeline:parsing	  0	0	0	0	
180	Pipeline:scheduler	  0	0	0	0	
181	Pipeline:tcp	  0	0	0	0	
182	Pipeline:merging	  0	0	0	0	
183	Pipeline:indexerPipe	  0	0	0	0	
184	executor:AlertNotifierExecutor	  0	0	0	0	
185	map:pipelineInputChannel	  0	0	0	0	
186	jobs:AlertNotifier	  0	0	0	0	
187	dutycycle:management	  0	0	0	0	
188	SearchScheduler	  0	0	0	0	
189	pipelineset:load_metrics	  0	0	0	0	
190	queue:httpInputQ	  0	0	0	0	
191	TailingProcessor:tailreader0	  0	0	0	0	
192	TailingProcessor:batchreader0	  0	0	0	0	
193	search_health_metrics:Compute_Search_Quota	  0	0	0	0	
194	search_concurrency:Search_Queue_Metrics	  0	0	0	0	
195	search_health_metrics:Search_History_Metrics	  0	0	0	0	
196	UiHttp	  0	0	0	0	
197	log_level	  0	0	0	0	
198	component	  0	0	0	0	
199	data.pid	  0	0	0	0	
200	data.ppid	  0	0	0	0	
201	data.process	  0	0	0	0	
202	data.args	  0	0	0	0	
203	data.process_type	  0	0	0	0	
204	metric_name:spl.intr.resource_usage.PerProcess.data.t_count	  0	0	0	0	
205	cascading:plan_metadata	  0	0	0	0	
206	cascading:per_peer_replication	  0	0	0	0	
207	cascading:plan_replication	  0	0	0	0	
208	cascading:payload_replication	  0	0	0	0	
209	searchscheduler	  0	0	0	0	
210	metric_name:spl.mlog.searchscheduler.eligible	  0	0	0	0	
211	metric_name:spl.mlog.searchscheduler.delayed	  0	0	0	0	
212	metric_name:spl.mlog.searchscheduler.dispatched	  0	0	0	0	
213	metric_name:spl.mlog.searchscheduler.skipped	  0	0	0	0	
214	metric_name:spl.mlog.searchscheduler.skipped_dma_ra	  0	0	0	0	
215	metric_name:spl.mlog.searchscheduler.total_lag	  0	0	0	0	
216	metric_name:spl.mlog.searchscheduler.max_lag	  0	0	0	0	
217	metric_name:spl.mlog.searchscheduler.window_max_lag	  0	0	0	0	
218	metric_name:spl.mlog.searchscheduler.window_total_lag	  0	0	0	0	
219	metric_name:spl.mlog.searchscheduler.scheduler_cycle_max	  0	0	0	0	
220	metric_name:spl.mlog.searchscheduler.scheduler_cycle_total	  0	0	0	0	
221	metric_name:spl.mlog.searchscheduler.scheduler_cycles	  0	0	0	0	
222	metric_name:spl.mlog.searchscheduler.load_search_cycle_max	  0	0	0	0	
223	metric_name:spl.mlog.searchscheduler.load_search_cycle_total	  0	0	0	0	
224	metric_name:spl.mlog.searchscheduler.schedule_search_cycle_max	  0	0	0	0	
225	metric_name:spl.mlog.searchscheduler.schedule_search_cycle_total	  0	0	0	0	
226	metric_name:spl.mlog.searchscheduler.load_saved_searches	  0	0	0	0	
227	metric_name:spl.mlog.searchscheduler.load_auto_summarized	  0	0	0	0	
228	metric_name:spl.mlog.searchscheduler.load_dma	  0	0	0	0	
229	metric_name:spl.mlog.searchscheduler.load_deferred_calculation	  0	0	0	0	
230	metric_name:spl.mlog.searchscheduler.load_priority_calculation	  0	0	0	0	
231	metric_name:spl.mlog.searchscheduler.load_cycles	  0	0	0	0	
232	metric_name:spl.mlog.searchscheduler.disp_get_next_runtime	  0	0	0	0	
233	metric_name:spl.mlog.searchscheduler.disp_determine_can_run	  0	0	0	0	
234	metric_name:spl.mlog.searchscheduler.disp_window_lag_calc	  0	0	0	0	
235	metric_name:spl.mlog.searchscheduler.disp_auto_summary_updates	  0	0	0	0	
236	metric_name:spl.mlog.searchscheduler.disp_advance_next_runtime	  0	0	0	0	
237	metric_name:spl.mlog.searchscheduler.disp_update_logging	  0	0	0	0	
238	metric_name:spl.mlog.searchscheduler.disp_dispatch_job	  0	0	0	0	
239	metric_name:spl.mlog.searchscheduler.max_running	  0	0	0	0	
240	metric_name:spl.mlog.searchscheduler.actions_triggered	  0	0	0	0	
241	metric_name:spl.mlog.searchscheduler.completed	  0	0	0	0	
242	metric_name:spl.mlog.searchscheduler.total_runtime	      0	0	0	0	
243	metric_name:spl.mlog.searchscheduler.max_runtime	  0	0	0	0	
244	metric_name:spl.mlog.searchscheduler.alert_cycle_max	  0	0	0	0	
245	metric_name:spl.mlog.searchscheduler.alert_cycle_total	  0	0	0	0	
246	metric_name:spl.mlog.searchscheduler.alert_cycles	  0	0	0	0	
247	search_health_metrics	  0	0	0	0	
248	dispatch_directory_reaper	  0	0	0	0	
249	metric_name:spl.mlog.search_health_metrics.dispatch_directory_reaper.dispatch_dir_reaper_max_ms	  0	0	0	0	
250	metric_name:spl.mlog.search_health_metrics.dispatch_directory_reaper.dispatch_dir_reaper_mean_ms	  0	0	0	0	
251	uihttp	  0	0	0	0	
252	metric_name:spl.mlog.uihttp.global_thread_count	  0	0	0	0	
253	individual	  0	0	0	0	
254	metric_name:spl.mlog.kvstore_connections.created	  0	0	0	0	
255	metric_name:spl.mlog.kvstore_connections.released	  0	0	0	0	
256	metric_name:spl.mlog.kvstore_connections.failed	  0	0	0	0	
257	metric_name:spl.mlog.kvstore_connections.active	  0	0	0	0	
258	local_pool	  0	0	0	0	
259	replset_pool	  0	0	0	0	
260	tailingprocessor	      0	0	0	0	
261	tailreader0	  0	0	0	0	
262	metric_name:spl.mlog.tailingprocessor.tailreader0.current_queue_size	  0	0	0	0	
263	metric_name:spl.mlog.tailingprocessor.tailreader0.max_queue_size	  0	0	0	0	
264	metric_name:spl.mlog.tailingprocessor.tailreader0.files_queued	  0	0	0	0	
265	metric_name:spl.mlog.tailingprocessor.tailreader0.new_files_queued	  0	0	0	0	
266	metric_name:spl.mlog.tailingprocessor.tailreader0.fd_cache_size	  0	0	0	0	
267	per_host_agg_cpu	  0	0	0	0	
268	beer-pc01	  0	0	0	0	
269	metric_name:spl.mlog.per_host_agg_cpu.cpu_time_ms	  0	0	0	0	
270	metric_name:spl.mlog.per_host_agg_cpu.avg_cpu_time_per_event_ms	  0	0	0	0	
271	metric_name:spl.mlog.per_host_agg_cpu.bytes	  0	0	0	0	
272	metric_name:spl.mlog.per_host_agg_cpu.event_count	  0	0	0	0	
273	per_source_msp_cpu	  0	0	0	0	
274	c:	  0	0	0	0	
275	metric_name:spl.mlog.per_source_msp_cpu.cpu_time_ms	  0	0	0	0	
276	metric_name:spl.mlog.per_source_msp_cpu.avg_cpu_time_per_event_ms	  0	0	0	0	
277	metric_name:spl.mlog.per_source_msp_cpu.bytes	          0	0	0	0	
278	metric_name:spl.mlog.per_source_msp_cpu.event_count	  0	0	0	0	
279	splunk_intro_disk_objects	  0	0	0	0	
280	splunk_web_access	  0	0	0	0	
281	splunkd_ui_access	  0	0	0	0	
282	scheduler	  0	0	0	0	
283	search_telemetry	  0	0	0	0	
284	splunk_search_messages	  0	0	0	0	
285	parallel_reduce_metric	  0	0	0	0	
286	audittrail	  0	0	0	0	
287	splunk_disk_objects	  0	0	0	0	
288	fschangemanager	  0	0	0	0	
289	sendindex	  0	0	0	0	
